project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
tabulapdf_tabula-java_TextElement,TextElement,213,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,214,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,215,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,216,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,217,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,218,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,219,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,220,True,False,True,True,True,True,False,0,0,0,0,EXPRESSION,True,False,False,True
tabulapdf_tabula-java_TextElement,TextElement,221,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,222,False,False,False,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
tabulapdf_tabula-java_TextElement,TextElement,223,True,True,True,True,True,True,False,4,2,2,0,IF,True,True,False,False
