project,class,line_no,is_clover_covered,on_slicer4j_slice,on_porbs_slice,statement_ps,covered_ps,required_ps,pseudotested_ps,pit_total,pit_killed,pit_survived,pit_uncovered,statement_type,covered_porbs,covered_slicer4J,covgap_on_porbs_slice,covgap_on_slicer4j_slice
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,185,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,186,False,False,True,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,187,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,188,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,189,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,190,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,191,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,192,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,193,False,False,False,True,False,False,False,0,0,0,0,EXPRESSION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,194,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,195,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,196,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,197,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,198,True,True,True,True,True,True,False,0,0,0,0,RETURN,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,199,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,200,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,201,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,202,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,203,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,204,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,205,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,206,True,True,True,True,True,True,False,0,0,0,0,RETURN,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,207,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,208,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,209,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,210,True,True,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,211,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,212,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,213,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,214,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,215,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,216,True,False,True,True,True,True,False,0,0,0,0,TRY,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,217,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,218,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,219,False,False,True,True,True,True,False,0,0,0,0,THROW,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,220,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,221,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,222,True,False,True,True,True,True,False,0,0,0,0,IF,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,223,False,False,True,True,True,True,False,0,0,0,0,THROW,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,224,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,225,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,226,True,True,True,True,True,True,False,0,0,0,0,RETURN,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,227,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,228,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,229,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,230,True,False,True,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,231,True,True,True,True,True,True,False,0,0,0,0,IF,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,232,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,233,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,234,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,235,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,236,True,False,True,True,True,True,False,0,0,0,0,TRY,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,237,True,True,True,True,True,True,False,0,0,0,0,EXPRESSION,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,238,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,239,False,False,True,True,True,True,False,0,0,0,0,THROW,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,240,False,False,True,,False,False,False,0,0,0,0,TRY,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,241,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,242,True,False,True,True,True,True,False,0,0,0,0,IF,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,243,False,False,True,True,True,True,False,0,0,0,0,THROW,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,244,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,245,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,246,True,True,True,True,True,True,False,0,0,0,0,RETURN,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,247,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,248,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,249,True,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,250,True,False,True,True,True,True,False,0,0,0,0,IF,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,251,False,False,True,True,True,True,False,0,0,0,0,THROW,True,False,False,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,252,False,False,True,,False,False,False,0,0,0,0,IF,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,253,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,254,True,True,True,True,True,False,True,0,0,0,0,RETURN,True,True,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,255,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,256,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,257,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,258,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,259,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,260,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,261,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,262,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,263,False,False,False,True,False,False,False,0,0,0,0,VARIABLE_DECLARATION,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,264,False,False,False,True,False,False,False,0,0,0,0,RETURN,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,265,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,266,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,267,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,268,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,269,False,False,False,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,270,False,False,False,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,271,False,False,False,True,True,True,False,0,0,0,0,FOR_EACH,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,272,False,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,273,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,274,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,275,False,False,False,True,True,True,False,0,0,0,0,RETURN,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,276,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,277,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,278,False,False,False,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,279,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,280,False,False,False,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,281,False,False,False,True,True,True,False,0,0,0,0,VARIABLE_DECLARATION,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,282,False,False,False,True,True,True,False,0,0,0,0,FOR_EACH,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,283,False,False,False,True,True,True,False,0,0,0,0,EXPRESSION,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,284,False,False,True,,False,False,False,0,0,0,0,FOR_EACH,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,285,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,286,False,False,False,True,True,True,False,0,0,0,0,RETURN,False,False,True,True
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,287,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
facebook_facebook-java-business-sdk_ServerSideApiUtil,ServerSideApiUtil,288,False,False,True,,False,False,False,0,0,0,0,,False,False,False,False
